Source,Target,Traffic
PDT02467,834135,3
PDT09590,C201210,3
PDT09590,C2012,3
PDT01742,C201210,3
PDT00898,C201210,3
OFF_FR_317,OFF_FR_317,3
OFF_FR_1796,C2025,3
PDT02245,OFF_FR_134,3
OFF_FR_497,C2025,3
OFF_FR_134,C2028,3
PDT01762,C20,3
PDT01408,C2025,3
OFF_FR_1793,C202520,3
PDT01761,C2018,3
OFF_FR_1844,C2018,3
PDT01574,C2018,3
8443,NM19ARG,3
OFF_FR_9322,OFF_FR_9324,3
OFF_FR_9607,C2018,3
OFF_FR_9332,C201820,3
OFF_FR_9331,C201820,3
OFF_FR_9799,C2018,3
C201820,OFF_FR_1505,3
C201820,OFF_FR_9476,3
C201820,OFF_FR_10109,6
C201820,PDT01760,3
C201810,C201810,3
C2018,home,3
C2018,OFF_FR_1217,3
C2018,PDT01760,3
C2018,OFF_FR_9924,3
C2018,OFF_FR_9475,3
C2018,OFF_FR_9324,3
C2018,C2040,3
C2018,cms_000147,3
C204520,C204510,3
C204520,OFF_FR_9472,3
C204520,OFF_FR_10092,3
C204510,C204510,3
C204560,C204560,3
C204560,OFF_FR_10077,3
C204550,OFF_FR_9684,3
C204540,C204520,3
C204540,C2045,3
C204540,OFF_FR_9636,3
C204540,OFF_FR_10048,3
C204540,OFF_FR_9583,3
C204540,C139345,3
C2045,C203230,3
C2045,OFF_FR_9472,3
C2045,OFF_FR_9660,3
C2045,OFF_FR_9560,3
C2045,OFF_FR_9471,3
C2045,OFF_FR_10005,3
C2045,OFF_FR_9700,3
C2045,OFF_FR_9620,3
C2045,OFF_FR_9582,3
C2045,C2025,3
19912,OFF_FR_9444,3
OFF_FR_9660,C2045,3
OFF_FR_9467,C204520,3
19959,OFF_FR_10027,3
OFF_FR_9941,C204520,3
OFF_FR_9941,C2045,3
OFF_FR_10004,OFF_FR_10027,3
OFF_FR_9700,C204560,3
OFF_FR_9350,C204560,3
OFF_FR_10067,C204550,3
OFF_FR_9710,C204550,3
31024,26355,3
OFF_FR_9636,C204540,3
OFF_FR_9338,C204550,3
OFF_FR_9684,C2045,3
OFF_FR_10048,C2045,3
OFF_FR_9384,C204540,3
OFF_FR_10014,C204540,3
OFF_FR_10014,C2045,3
OFF_FR_9583,C204540,3
OFF_FR_9389,C2045,3
C202530,OFF_FR_497,3
C202530,C2025,3
C202530,OFF_FR_1125,3
C202560,OFF_FR_212,5
C202560,OFF_FR_9541,6
C202560,OFF_FR_9491,3
C202560,PDT01778,3
C202580,OFF_FR_10128,3
C202510,C202530,3
C202510,OFF_FR_15001,3
C202510,C2025,3
C202510,OFF_FR_9792,3
C202510,OFF_FR_9751,3
C202520,OFF_FR_1791,5
C202520,C2025,3
C202520,ViewStandardCatalogProductPaging,3
C2025,home,3
C2025,C205050,3
C2025,C2045,3
C2025,C202570,3
C2025,PDT01778,3
C2025,OFF_FR_9793,3
C2025,OFF_FR_9304,3
C2025,PDT01353,3
C2025,OFF_FR_1120,3
C2025,OFF_FR_1122,3
C2025,C2120,3
C2025,ViewStandardCatalogBrowse,3
OFF_FR_506,PDT01802,3
PDT01803,C202870,3
VERTSOL,PDT01802,3
PDT247583,C2028,3
PDT01808,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_15009,19882,3
OFF_FR_15009,ViewParametricSearchProductPaging,3
PDT01106,OFF_FR_9400,3
PDT01811,PDT01811,3
PDT01813,C2018,3
PDT01813,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1224,C2025,3
OFF_FR_212,HARPICGEL,3
OFF_FR_212,75016,3
HARPICGEL,OFF_FR_212,3
PDT14577,C2028,3
PDT02289,C2045,3
B831,B851,3
PDT278581,ViewParametricSearchSimpleOfferSearch,3
PDT01113,C204010,3
EZ300,PDT00489,3
PDT00491,EZ400,3
PDT00491,19876,3
PDT00490,C202850,3
PDT00490,PDT01823,3
PDT01823,PDT00490,3
PDT01810,C2028,3
PDT01810,19497,3
PDT01798,C202830,3
VRAIDEGRAI,C202830,3
PDT01238,PDT01791,3
PDT01084,C202830,3
PDT00155,C2028,3
OFF_FR_9793,C2025,3
OFF_FR_10063,OFF_FR_9545,3
35010,PDT01810,3
OFF_FR_9671,OFF_FR_9671,3
472638,OFF_FR_1795,3
OFF_FR_9980,C202520,3
OFF_FR_9308,C202510,3
OFF_FR_9792,C202510,3
OFF_FR_9751,C202510,3
OFF_FR_10087,C202510,3
OFF_FR_9925,39504,3
39504,OFF_FR_9925,3
PDT358580,C2040,3
PDT358581,C204030,3
PDT00495,69042900,3
PDT02513,C204020,3
PDT02513,C2040,3
C204020,OFF_FR_9711,3
C204020,OFF_FR_9348,3
C204020,C2028,3
C204020,OFF_FR_1097,3
C204020,OFF_FR_9766,5
C204010,C2050,3
C204010,OFF_FR_1102,3
PDT00214,C2040,3
PDT02405,ViewParametricSearchSimpleOfferSearch,3
C204030,OFF_FR_9958,3
C204030,OFF_FR_9954,3
C204030,OFF_FR_9631,3
C204030,OFF_FR_9953,5
C2040,C2050,3
C2040,OFF_FR_9954,3
C2040,OFF_FR_0889,3
C2040,OFF_FR_1097,3
C2040,OFF_FR_1100,3
C20,PDT02396,3
C20,PDT02382,3
C20,C203210,3
C20,C204510,3
C20,C16,3
C20,C2120,3
C20,/inscriptionnewsletterraja,3
C20,ViewHeaderViewAccountIdentification,3
C20,cms_000147,3
7545,OFF_FR_1920,3
OFF_FR_1920,OFF_FR_10022,3
OFF_FR_1920,C2050,3
OFF_FR_1198,C2050,3
OFF_FR_1097,C204020,3
OFF_FR_1097,C2040,3
OFF_FR_1102,R2765,3
OFF_FR_1100,C2045,3
OFF_FR_1910,ViewParametricSearchSimpleOfferSearch,3
191987,510575,3
OFF_FR_0978,C201210,3
OFF_FR_0977,OFF_FR_9592,3
OFF_FR_1135,C201240,3
OFF_FR_1135,C2012,3
OFF_FR_1128,C2050,3
OFF_FR_1128,OFF_FR_1128,3
OFF_FR_1124,C2025,3
OFF_FR_1961,OFF_FR_1961,3
OFF_FR_1140,C2018,3
OFF_FR_2004,C2018,3
OFF_FR_2002,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_15010,C204520,3
OFF_FR_2010,C203230,3
OFF_FR_1111,PDT01424,3
OFF_FR_1129,C201230,3
OFF_FR_1129,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1118,PDT01424,3
PDT01353,C2025,3
19876,PDT00491,3
OFF_FR_1712,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1712,EAUDEMI,3
19524,OFF_FR_1712,3
JAVEL5,JAVEL5,3
C1211,C1510,3
C1211,OFF_FR_297,3
C1211,C2311,3
C1211,C121010,3
C1211,PDT527580,3
C1211,ViewHeaderViewAccountIdentification,3
C1211,ViewHeaderViewReference,3
C1211,cms_000147,3
C1211,C1320,3
PDT01870,OFF_FR_1046,3
PDT00173,501990,3
OFF_FR_1046,PDT01870,3
OFF_FR_1045,PRF67,3
PDT02214,PK03F,3
PDT02214,PDT02256,3
PDT02214,C2120,3
125324,C1215,3
ENV1,OFF_FR_1451,3
ENV2,OFF_FR_1451,3
ENC150,C1215,3
OFF_FR_1452,OFF_FR_1465,3
PDT01370,ENC185,3
PDT01370,ENC235,3
PDT01370,PDT01370,3
PDT01370,PDT02427,3
PDT01370,C1213,3
OFF_FR_1451,home,3
OFF_FR_1451,OFF_FR_1452,3
OFF_FR_1451,C2160,3
OFF_FR_1451,C2125,3
PDT02427,PDT02427,3
C1213,C1110,3
C1213,C2311,3
C1213,C2050,3
C1213,PDT01213,3
C1213,C121010,3
C1213,OFF_FR_1454,3
C1213,ViewStandardCatalogProductPaging,3
C1213,C1360,3
C121360,C121380,5
C121380,C121360,3
C121380,C121370,3
C121380,C1213,5
C121370,C121340,3
C121310,C121320,3
C121330,C121340,3
C121330,C1210,3
C121340,C121360,3
C121340,C121310,3
C121320,OFF_FR_1464,3
C121320,C121360,3
C121320,OFF_FR_1457,3
C121320,C121380,3
C121520,C121115,3
C121520,C1212,5
OFF_FR_1459,OFF_FR_1459,3
OFF_FR_1459,OFF_FR_1883,3
C121510,C1212,3
C121510,C1215,3
PDT345587,OFF_FR_1677,3
PDT345587,ViewStandardCatalogBrowse,3
C121110,OFF_FR_1755,3
C121115,C1215,3
C121115,C1610,3
C121115,PDT01526,5
C121115,C2120,3
OFF_FR_1049,OFF_FR_1049,3
C121117,C121110,3
C121117,C12,3
C121120,C12,3
C121116,C121115,3
C121116,OFF_FR_122,3
TP360C,TP360C,3
TP390C,PDT01366,3
PCMA3C,PCMA25C,3
PCMA5C,PDT01213,3
PCA59C,PDT01321,3
PDT01214,C121210,3
PDT01366,PDT345580,3
PDT01366,C1211,3
PDT01366,TP320C,3
PDT01366,TP360C,3
PDT01366,TP390C,3
PDT01321,PCA05C,3
PDT01321,PCA70C,3
PDT01321,PCA09C,3
PDT01321,OFF_FR_0923,3
PDT01213,C1140,3
PDT01213,C1211,3
PDT01213,PCMA5C,3
PDT01213,C1215,3
PDT01213,ViewHeaderViewAccountIdentification,3
PDT01213,ViewUserAccountStart,3
PDT01213,C1310,3
PDT115580,C1140,3
PDT115580,PCS32,3
PDT115580,PDT01213,3
OFF_FR_1828,C1140,3
OFF_FR_1828,PDT115580,3
OFF_FR_1828,PCF18,3
OFF_FR_1828,PCF23,3
OFF_FR_1828,PCF33,3
OFF_FR_1828,OFF_FR_0923,3
OFF_FR_1828,C1215,3
OFF_FR_1828,C12,3
OFF_FR_1828,ViewHeaderViewAccountIdentification,3
C121220,C1212,3
OFF_FR_0924,home,3
OFF_FR_0924,PDC22B,3
OFF_FR_0924,OFF_FR_0923,3
OFF_FR_0923,PDC17K,3
OFF_FR_0923,PDC22K,3
OFF_FR_0923,PDC45K,3
PDC26K,C1212,3
PMBL1C,C1210,3
PMBL1C,ViewUserAccountStart,3
PMBL000C,PMBL000C,3
PMBL6C,PDT02198,3
PDT182582,cms_000045,3
PDT182582,PDT182582,3
PDT02198,C1530,3
PDT02198,OFF_FR_297,3
PDT02198,PDT01264,3
PDT02198,C14,3
PDT02198,PMBL1RC,3
PDT02198,MLTK7,3
PDT02198,PDT00747,3
PDT02198,C2125,3
PDT02198,cms_000147,3
C121010,C1212,3
C121010,C121030,3
OFF_FR_1042,C1213,3
OFF_FR_1042,OFF_FR_0925,3
OFF_FR_1042,C12,3
OFF_FR_1042,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1042,C1310,3
C121020,C12,3
PMJA2,PDT09582,3
PMJA0,PDT09582,3
PMJA6,PDT09582,3
PMJA7,ViewUserAccountStart,3
PDT09582,C1211,3
PDT09582,C1212,3
PDT09582,PMJA2,3
PMBL4C,ViewOrdersSimpleOrderSearch,3
PMBL4C,PMBL5C,3
PMBB5C,OFF_FR_0925,3
OFF_FR_0925,C9918,3
OFF_FR_0925,PDT02198,3
OFF_FR_0925,PDT09582,3
OFF_FR_0925,OFF_FR_0925,3
OFF_FR_0925,OFF_FR_1878,3
OFF_FR_0925,OFF_FR_1879,3
OFF_FR_1044,OFF_FR_1042,3
OFF_FR_1044,C121020,3
OFF_FR_1044,OFF_FR_0925,3
OFF_FR_1044,OFF_FR_1044,3
OFF_FR_1044,OFF_FR_1879,3
C1210,C1120,3
C1210,C2313,3
C1210,PMBP22,3
C1210,ViewHeaderViewAccountIdentification,3
C1210,C1393,3
C1210,C1320,3
PDT00966,C1140,3
PDT00966,C9918,3
PDT00966,PDT345587,3
OFF_FR_0935,C121110,3
PDT176580,home,3
PDT176580,PDT345587,3
PDT176580,OFF_FR_1677,3
PDT176580,PPBL28,3
PDT176580,cms_000147,3
OFF_FR_0791,C1140,3
OFF_FR_0791,C12,3
C1216,C1213,3
C1216,cms_000147,3
C121610,C12,3
C121610,C1120,3
PRF33F,PRF33,3
OFF_FR_1883,PMBNCD,3
OFF_FR_1883,PMBND1,3
PMBNCD,PMBNCD,3
C1215,C1410,3
C1215,ENVC155R,3
C1215,C121310,3
C1215,C1360,3
OFF_FR_1878,home,3
OFF_FR_1878,C1510,3
OFF_FR_1878,C2120,3
OFF_FR_1878,MLD1,5
MLD1,OFF_FR_1878,3
OFF_FR_1880,home,3
OFF_FR_1880,C12,3
OFF_FR_1879,home,3
MLTCD,OFF_FR_1879,3
MLTK7,PDT02198,3
MLTK7,MLTH5,3
OFF_FR_1881,ViewParametricSearchSimpleOfferSearch,3
PMBP22,C11,3
PMBP22,OFF_FR_1878,3
PMLE,OFF_FR_1042,3
PMLK,OFF_FR_1042,3
OFF_FR_0954,cms_000032,3
OFF_FR_0956,PDT475582,3
PPB70SF,PPB70SF,3
OFF_FR_1677,OFF_FR_1677,3
OFF_FR_0960,PPBS23,3
OFF_FR_0960,PPBS36,3
PPBS36,PPBS49,3
OFF_FR_1882,C121110,3
OFF_FR_1876,OFF_FR_1876,3
OFF_FR_1876,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1877,TUBR1004,3
TUBR1004,ViewDataStart,3
C12,C1510,3
C12,PDT00472,3
C12,C1435,5
C12,C1410,3
C12,C2230,3
C12,C121320,3
C12,C121610,3
C12,C1653,3
C12,cms_000042,3
C12,C1330,3
C16,C1520,3
C16,RPT12,3
C16,C1140,3
C16,C1195,3
C16,C1450,3
C16,C2235,3
C16,C2230,3
C16,C2314,3
C16,C23,3
C16,cms_000047,3
C16,C2050,3
C16,OFF_FR_036,3
C16,C163231,3
C16,C163260,3
C16,C165315,3
C16,C163270,3
C16,C163010,3
C16,C162020,3
C16,C164020,3
C16,C161010,3
C16,ViewHeaderViewAccountIdentification,3
C16,cms_000147,3
POLYN,PDT398581,3
OFF_FR_1746,OFF_FR_1496,3
OFF_FR_1495,ETIC51,3
OFF_FR_1495,ETIC63,3
OFF_FR_1495,C1610,3
L7982,L7982,3
OFF_FR_1892,SD25,3
SD100,OFF_FR_1678,3
ETD20100,C1653,3
PDT531581,DF115700,3
PDT531581,C1632,3
OFF_FR_1969,C1632,3
OFF_FR_1900,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1897,PDT00229,3
OFF_FR_0972,C165318,3
OFF_FR_1903,OFF_FR_1993,3
OFF_FR_1904,OFF_FR_1903,3
OFF_FR_1904,OFF_FR_1904,3
OFF_FR_1895,OFF_FR_1000,3
OFF_FR_1895,C1653,3
OFF_FR_0645,C163020,3
PDT01374,OFF_FR_0644,3
PDT00866,PDT00866,3
PDT265581,C163010,3
ETIC51BL,ETIC51BL,3
OFF_FR_125,ETIC38R,3
OFF_FR_124,ViewParametricSearchSimpleOfferSearch,3
63SFR,PDT397580,3
ETIC38R,OFF_FR_125,3
OFF_FR_1497,C163030,3
PDT00713,home,3
PDT00713,cms_000045,3
PDT00713,C16,3
PDT00713,ETIC101,3
PDT01635,home,3
PDT01635,2060032,3
PDT01635,2060040,3
PDT01635,2060051,3
2060082,PDT01635,3
2050040,PDT01637,3
2060091,PDT01635,3
2060031,PDT01635,5
PDT01223,PDT01223,3
PDT01223,PDT398588,3
OFF_FR_014,PAS20N,3
OFF_FR_014,ViewHeaderViewReference,3
PDT398588,home,3
PDT398588,C16,3
PDT398588,PAS25R,3
PAS20R,C16,3
PAS20R,PDT01223,3
PAS25R,PDT00440,3
PAS50R,OFF_FR_014,3
ETIC1382,ETIC172,3
ETIC482,OFF_FR_307,3
ETIC122,OFF_FR_1494,3
PDT00885,C162030,3
OFF_FR_307,ETIC482,3
OFF_FR_307,OFF_FR_0639,3
PDT07576,C162030,3
OFF_FR_306,C1510,3
OFF_FR_306,ETIC822,3
OFF_FR_306,ETIC452,3
OFF_FR_306,ETIC112,3
OFF_FR_306,OFF_FR_316,3
OFF_FR_306,OFF_FR_1493,3
EOP297,OFF_FR_1721,3
OFF_FR_1635,C162030,3
PDT00895,C1620,3
PDT01225,C2120,3
PDT02445,6033R,3
PDT02445,OFF_FR_0638,3
6033R,PDT02445,3
6598R,PDT02445,3
OFF_FR_316,ETIC242,3
OFF_FR_316,ETIC401,3
6050R,OFF_FR_0638,3
OFF_FR_0638,C1620,3
OFF_FR_1494,ETIC122,3
OFF_FR_1494,C162010,3
C162010,OFF_FR_305,3
C162010,OFF_FR_0640,3
C162010,OFF_FR_1494,3
C162010,C162040,3
PDT01526,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1633,C1620,3
PDT00730,PDT00734,3
PDT00730,TILT100,3
PDT00730,PDT00730,3
PCL03T,OFF_FR_122,3
PCL04T,PDT25575,3
PDT01224,C1530,3
PDT01224,C121116,3
PDT01224,PCL05,3
PDT01224,OFF_FR_122,3
PDT01224,C2120,3
PDT396581,PDT469580,3
PDT469580,RLT13T,3
PDT469580,PDT25575,3
PDT469580,OFF_FR_1244,3
RLT15T,C159510,3
PDT25575,OFF_FR_122,3
PDT25575,ViewUserAccountStart,3
OFF_FR_122,PDT25575,3
OFF_FR_123,RLT03T,3
OFF_FR_123,OFF_FR_1244,3
OFF_FR_123,C2125,3
PDT00668,PDT25575,3
PDT00668,ViewOrderTemplateViewAll,3
OFF_FR_1490,cms_000147,3
OFF_FR_1243,C1653,3
PDT398596,LM160,3
OFF_FR_1832,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_438,ETD1051482,3
OFF_FR_438,ETD100502,3
OFF_FR_435,OFF_FR_435,3
OFF_FR_352,ETT255,3
OFF_FR_346,OFF_FR_036,3
OFF_FR_036,OFF_FR_346,3
OFF_FR_036,OFF_FR_036,3
PDT397581,C1632,3
PDT01203,FTT110300,3
PDT01203,C1899,3
FTT5574,PDT250594,3
FTT57300,PDT01203,3
PDT250594,RTT110300,3
PDT250594,C1899,3
ETD44030,OFF_FR_437,3
ETD50502,C163231,3
ETT255,OFF_FR_352,3
EP44V,OFF_FR_111,3
A3,OFF_FR_126,3
EP24A,OFF_FR_126,3
EPF210,PDT09597,3
OFF_FR_126,home,3
OFF_FR_126,OFF_FR_126,3
OFF_FR_111,OFF_FR_141,3
PDT27578,C163225,3
PDT27577,PDT27577,3
PDT27577,C163225,3
OFF_FR_1765,C163225,3
PDT09597,PDT00891,3
PDT09597,C1620,3
C163220,home,3
C163220,C1652,3
C163220,cms_000147,3
L7168,OFF_FR_141,3
L7173,OFF_FR_141,3
OFF_FR_141,L7159,3
OFF_FR_141,L7164,3
OFF_FR_141,L7173,3
OFF_FR_141,L7654,3
OFF_FR_141,PDT00893,3
OFF_FR_141,OFF_FR_1722,3
ES24A,PDT00893,3
PDT00893,ES24A,3
PDT00893,ES105,3
PDT00893,ES36,3
PDT00893,ES70,3
PDT00893,C2125,3
PDT00893,ViewProductReviewsStart,3
ES105,PDT00893,3
ES8,PDT00893,3
ES1,ES1,3
ES1,PDT00893,5
ES74,PDT00893,3
ES70,PDT00893,3
C163210,home,5
C163210,C1652,3
C163210,OFF_FR_1758,3
C163225,OFF_FR_0607,5
C163225,PDT345582,3
OFF_FR_345,11352,3
C163260,C163220,3
C163260,C163225,3
C163260,C163230,3
PDT09594,C16,3
PDT00899,C163230,3
OFF_FR_191,home,3
OFF_FR_191,OFF_FR_191,3
OFF_FR_191,OFF_FR_522,3
OFF_FR_191,C2160,3
OFF_FR_451,C2160,3
OFF_FR_522,C165318,3
OFF_FR_522,C2160,3
OFF_FR_523,C2160,3
C165318,C1899,3
PDT398591,C1632,3
PDT398592,OFF_FR_1903,3
PDT398592,PDT397581,3
PDT398592,C2160,3
C165315,home,3
PDT01985,PDT01985,3
PDT01985,C1653,3
PDT00316,C163260,3
DK11209,PDT00316,3
DK11201,PDT00316,3
PDT01043,40913,3
PDT01043,C163270,3
PDT01043,LM160,3
C163270,C16,3
C163270,C163225,3
C163270,PDT01043,3
C1632,C1210,3
C1632,OFF_FR_1893,3
C1632,PDT531581,3
C1632,PDT27578,3
C1632,OFF_FR_287,3
C1632,PDT345582,3
C1632,OFF_FR_0661,3
C1632,C2160,3
C1632,ViewStandardCatalogProductPaging,3
PDT398585,PDT01635,3
OFF_FR_1493,ETIC1382,3
OFF_FR_1493,ETIC1282,3
OFF_FR_0853,EPM30B,3
EPM20B,OFF_FR_0853,3
EPM25B,OFF_FR_1900,3
PDT507581,ERM25B,3
PDT507581,ERM70B,3
PDT507581,ViewHeaderViewAccountIdentification,3
PDT507581,ViewParametricSearchSimpleOfferSearch,3
ERM25B,OFF_FR_1900,3
ERM25B,C1652,3
PDT398594,M2616DLC,3
PDT00444,PDT398594,3
PDT00447,PDT00442,3
PDT00447,C163280,3
PDT00442,C1653,3
PDT00443,PDT00444,3
PDT00446,C1632,3
C163280,PDT01202,3
PDT01990,PDT01990,3
PDT01986,C1652,3
PDT01988,PDT01527,3
PDT01989,C1652,3
PDT01527,C16,3
PDT01527,C1652,3
7530,PDT01527,3
C1652,C159510,3
C1652,C1437,3
C1652,C2314,3
C1652,C2125,3
C1652,C1899,3
C1652,C1393,3
C1652,C1950,3
C165321,PDT00442,5
C165321,PDT00451,3
C165321,C1653,3
PDT00871,PDT00229,3
AG618,AG618,3
AG818,PDT00229,3
C1653,C1530,3
C1653,C2299,3
C1653,PDT398595,3
C1653,C165210,3
C1653,C165325,3
C1653,C163050,3
C1653,OFF_FR_15063,3
C1653,C1710,3
C1653,C2125,3
C1653,ViewStandardCatalogBrowse,3
C1653,cms_000147,3
C1653,C1393,3
C1653,C1310,3
OFF_FR_0649,PDT01223,3
PDT398586,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_0648,PDT398586,3
OFF_FR_1496,home,3
C163010,OFF_FR_1898,3
C163010,C1640,3
C163010,OFF_FR_1495,5
C163020,PDT398581,3
C163020,PDT398580,3
C163020,C1630,3
C163020,C1640,3
C163050,C163040,3
C163050,C163010,3
C1630,PDT263582,3
C1630,C23,3
C1630,C165210,3
C1630,C2120,3
PDT347580,C162030,3
PDT347580,OFF_FR_1719,3
C162030,PDT07576,3
C162030,PDT397585,3
C1620,C1520,3
C1620,C12,3
C1620,OFF_FR_1635,3
C1620,OFF_FR_0641,3
OFF_FR_1720,C1620,3
OFF_FR_1723,C162050,3
OFF_FR_1758,C163210,3
OFF_FR_1758,OFF_FR_1758,3
OFF_FR_1719,C16,3
OFF_FR_1719,OFF_FR_1719,3
OFF_FR_1718,ETD4105148,3
C162050,C1620,5
C162050,OFF_FR_1723,6
C162050,C163210,3
C162050,OFF_FR_1720,3
OFF_FR_0607,C163225,3
OFF_FR_0607,6338PTB,3
OFF_FR_0661,C1632,3
ETICR50,C16,3
ETICR50,OFF_FR_0661,3
ETICR50,ETICR50,3
OFF_FR_0643,C163225,3
PDT345586,C1632,3
EPB93,C1632,3
EPB93,EPB93,3
PDT345585,PDT345585,3
C164010,C1640,3
C164030,C1632,3
C164030,C164030,3
C1640,C1515,3
C1640,C1520,3
C1640,C1393,3
C1640,C13,3
C1640,C1920,3
C1640,C1930,3
C161010,C1620,3
C1610,cms_000045,3
C1610,cms_000147,3
C9614,PDT345580,3
/exploitsdesportives,cms_000023,3
cms_000062,cms_000024,3
cms_000062,cms_000019,3
C176510,C1455,3
C176510,PDT348583,5
C176520,OFF_FR_0617,5
C1765,C1450,3
C1765,C1455,3
C1765,C14,3
C1765,C176520,3
C1765,C176540,3
C1765,OFF_FR_0617,3
C1765,C1775,3
C1765,C1776,3
C1765,PDT00398,3
C1765,C17,3
PDT348583,C1765,3
PALLETCONE,PALLETCONE,3
COR35100N,PDT00414,3
COR45120N,PDT00414,3
OFF_FR_0608,C1765,3
OFF_FR_0608,OFF_FR_0608,3
C1730,C1470,3
C1730,OFF_FR_1158,3
C1730,C1776,3
C1775,PDT245580,3
OFF_FR_1854,C1710,3
C174020,C1738,3
PDT00041,ViewParametricSearchSimpleOfferSearch,3
C171050,C171050,3
OFF_FR_201,OFF_FR_201,3
FEB14C,PDT176586,3
PDT176586,FEB14D,3
PDT176586,ViewOrderTemplateViewAll,3
OFF_FR_433,ViewHeaderViewAccountIdentification,3
PDT02454,C1410,3
PDT02454,C2050,3
PDT02454,PDT00041,3
PDT02454,FEB1,3
PDT02454,FEB42,3
PDT02454,C1720,3
PDT02454,ViewOrdersSimpleOrderSearch,3
PDT02454,ViewUserAccountStart,3
PDT02454,C1910,3
OFF_FR_0782,PDT02460,3
FEB42,home,3
FEB42,PDT02455,3
FEB42,C171010,3
FEB13,C1710,3
FEB19,PDT02454,3
PDT02558,C171040,3
FED219T,FED219T,3
FED219T,ViewOrderTemplateViewAll,3
PDT00613,PDT00385,3
PDT00613,C17,3
PDT00185,PDT176586,3
PDT00185,PDT02455,3
PDT02455,home,3
PDT02455,C1510,3
PDT02455,FEB13K,3
PDT02455,PDT00185,3
PDT02455,PDT02455,3
C171025,OFF_FR_1773,3
PDT02087,OFF_FR_1853,3
PDT02087,FEB233,3
PDT02087,PDT02087,3
PDT501594,home,3
PDT501594,C1410,3
PDT501594,PDT176586,3
PDT501594,C1880,3
FEM23N,PDT501594,3
PDT05595,FED19N,3
PDT05595,C171045,3
FED19N,PDT05595,3
C1710,C174010,3
C1710,C2115,3
C1710,ViewOrdersSimpleOrderSearch,3
C1710,ViewUserAccountStart,3
C1710,cms_000147,3
C1710,C1340,3
C1710,C1940,3
C172020,OFF_FR_1854,3
C172010,C1710,3
C172010,C172020,3
C1720,C1513,3
C1720,C1530,3
C1720,C172020,3
C1720,C1776,3
C1720,ViewOrderTemplateViewAll,3
C1720,ViewUserAccountStart,3
C1720,cms_000147,3
C1720,C1910,3
FEB14E,ViewOrdersSimpleOrderSearch,3
FEB14E,ViewUserAccountStart,5
FEB14E,home,3
FEB14E,PDT176586,3
FEB14E,FEB13,3
FEB14E,C1710,3
C171020,C1710,3
PDT345612,PDT02455,3
PDT345612,PDT345612,3
PDT345612,C171030,3
C171040,PDT02558,3
C171045,C171010,3
PDT01479,FEB150P2,3
PDT01479,FEB150Q,3
OFF_FR_1857,OFF_FR_382,3
PDT01565,cms_000147,3
OFF_FR_0783,ViewParametricSearchSimpleOfferSearch,3
FEB22,CAD223,3
C1740,OFF_FR_0636,3
PDT02470,PDT02470,5
PDT02527,OFF_FR_447,3
PDT02527,C173520,3
PDT02526,C173520,3
C173520,PDT02527,3
C173520,PDT02526,3
PDT02524,C173510,3
FEB68,C173510,3
C1735,C173520,3
C1735,C1850,3
C1735,C1350,3
OFF_FR_1159,C188020,3
OFF_FR_1159,C1880,3
OFF_FR_1158,C1730,3
C1776,PDT00576,3
C1776,PDT02444,3
C1776,C17,3
OFF_FR_1237,OFF_FR_476,3
OFF_FR_15064,SF8P,3
PDT00398,C176510,3
PDT00414,C1555,3
PDT00414,COR45120N,3
PDT00414,ViewOrdersSimpleOrderSearch,3
PDT00513,C116060,3
PAL5,OFF_FR_033,3
OFF_FR_262,ViewHeaderViewAccountIdentification,3
PDT02510,C1710,3
EURPAL,home,3
OFF_FR_439,ViewStandardCatalogBrowse,3
C173820,C1765,3
C173840,ViewStandardCatalogBrowse,3
PDT01899,C173810,3
CR2,PDT185581,3
OFF_FR_033,home,3
OFF_FR_033,OFF_FR_1237,3
OFF_FR_033,cms_000147,3
OFF_FR_476,PAL80,3
PDT185581,CR2,3
PDT185581,PDT185582,3
RPL1208,OFF_FR_439,3
PDT185582,PDT185581,3
OFF_FR_1745,C176540,3
C1738,ViewHeaderViewReference,3
C1738,C173840,3
C17,home,3
C17,C15,3
C17,C1430,3
C17,C1410,3
C17,C176510,3
C17,PDT02558,3
C17,C171030,3
C17,C171040,3
C17,C173830,3
C17,C21,3
/footballrajacup,cms_000147,3
cms_000035,C114015,3
cms_000035,C1185,3
cms_000035,CKM04,3
cms_000035,cms_000045,3
PDT345603,43817E,3
PDT345603,40741E,3
91137,91137,3
91141,91141,3
PDT345591,C11,3
PDT345593,C2115,3
2109516,PDT345593,3
OFF_FR_0610,AGR246,3
PDT01204,BAB10B,3
PDT01204,PDT240583,3
BAB4,PDT01204,3
PDT00287,PDT240583,3
PDT00287,C2110,3
