Source,Target,Traffic
WorldWideWeb,PAK12514,3
WorldWideWeb,PAK010,3
WorldWideWeb,FT6,3
WorldWideWeb,ICR80,3
WorldWideWeb,PDT02435,3
WorldWideWeb,PLC80C,3
WorldWideWeb,SD8U,3
WorldWideWeb,DTB50,3
WorldWideWeb,LUR050E,3
WorldWideWeb,BLUR100R,3
WorldWideWeb,PDT00248,3
WorldWideWeb,SCB24,3
WorldWideWeb,SCB2,3
WorldWideWeb,MCM1004,3
WorldWideWeb,ON1200,3
WorldWideWeb,PDT00412,3
WorldWideWeb,cms_000013,3
WorldWideWeb,C9923,3
WorldWideWeb,RA176,3
WorldWideWeb,OFF_FR_1440,3
WorldWideWeb,OFF_FR_1446,3
WorldWideWeb,BC1800,3
WorldWideWeb,742871,3
WorldWideWeb,722641,3
WorldWideWeb,BHG,3
WorldWideWeb,BK252508B,3
WorldWideWeb,MN12,3
WorldWideWeb,MN24,3
WorldWideWeb,23202N,3
WorldWideWeb,SB90F,3
WorldWideWeb,OFF_FR_15127,3
WorldWideWeb,G119921,3
WorldWideWeb,PDT00651,3
WorldWideWeb,2900525,3
WorldWideWeb,2900527,3
WorldWideWeb,7111,3
WorldWideWeb,NEU6,3
WorldWideWeb,C223011,3
WorldWideWeb,204798,3
WorldWideWeb,202072,3
WorldWideWeb,DETI45N,3
WorldWideWeb,OFF_FR_0962,3
WorldWideWeb,OFF_FR_1127,3
WorldWideWeb,38683,3
WorldWideWeb,38674,3
WorldWideWeb,OFF_FR_9501,3
WorldWideWeb,24087,3
WorldWideWeb,38679,3
WorldWideWeb,OFF_FR_9879,3
WorldWideWeb,38699,3
WorldWideWeb,38692,3
WorldWideWeb,BOUILLOIRE,3
WorldWideWeb,11008,3
WorldWideWeb,OFF_FR_15097,3
WorldWideWeb,PDT00823,3
WorldWideWeb,CVASF240,3
WorldWideWeb,G10B,3
WorldWideWeb,38669,3
WorldWideWeb,OFF_FR_1847,3
WorldWideWeb,OFF_FR_310,3
WorldWideWeb,OFF_FR_1603,3
WorldWideWeb,OFF_FR_0788,3
WorldWideWeb,PDT00680,3
WorldWideWeb,AC185N,3
WorldWideWeb,PDT00688,3
WorldWideWeb,CO165BOIS,3
WorldWideWeb,2842SFAR,3
WorldWideWeb,PDT02168,3
WorldWideWeb,PDT00619,3
WorldWideWeb,OFF_FR_1525,3
WorldWideWeb,OFF_FR_1208,3
WorldWideWeb,OFF_FR_15122,3
WorldWideWeb,C9611,3
WorldWideWeb,PE30B,3
WorldWideWeb,29918,3
WorldWideWeb,11013,3
WorldWideWeb,PDT167580,3
WorldWideWeb,OFF_FR_1697,3
WorldWideWeb,OFF_FR_1822,3
WorldWideWeb,PPNT6N,3
WorldWideWeb,PDT510582,3
WorldWideWeb,EPM10MAS,3
WorldWideWeb,EMO,3
WorldWideWeb,OFF_FR_1826,3
WorldWideWeb,RECYVA,3
WorldWideWeb,P10ROR,3
WorldWideWeb,OFF_FR_512,3
WorldWideWeb,C231712,3
WorldWideWeb,OFF_FR_0922,3
WorldWideWeb,C05MBL,3
WorldWideWeb,PAMGR,3
WorldWideWeb,PAMRS,3
WorldWideWeb,PAMR,3
WorldWideWeb,PAMTU,3
WorldWideWeb,3628R,3
WorldWideWeb,PSR100,3
WorldWideWeb,BFC20B,3
WorldWideWeb,OFF_FR_2016,3
WorldWideWeb,SAB31N,3
WorldWideWeb,OFF_FR_2012,3
WorldWideWeb,SA30BG,3
WorldWideWeb,PCH172GR,3
WorldWideWeb,MA30N,3
WorldWideWeb,PE30R,3
WorldWideWeb,PDT02545,3
WorldWideWeb,20027,3
WorldWideWeb,SA45,3
WorldWideWeb,PPTAR,3
WorldWideWeb,PPTVA,3
WorldWideWeb,PPTR,3
WorldWideWeb,PDT01034,3
WorldWideWeb,BBD452T,3
WorldWideWeb,DT38N,3
WorldWideWeb,OFF_FR_9731,3
WorldWideWeb,ADE406J,3
WorldWideWeb,FG2620,3
WorldWideWeb,3204,3
WorldWideWeb,12900J,3
WorldWideWeb,MB20A,3
WorldWideWeb,OFF_FR_9457,3
WorldWideWeb,OFF_FR_9460,3
WorldWideWeb,37044,3
WorldWideWeb,PEP00,3
WorldWideWeb,020BC,3
WorldWideWeb,ST61,3
WorldWideWeb,030GN,3
WorldWideWeb,W071,3
WorldWideWeb,PEP00N,3
WorldWideWeb,30034,3
WorldWideWeb,30051E,3
WorldWideWeb,38158,3
WorldWideWeb,OFF_FR_500,3
WorldWideWeb,71936,3
WorldWideWeb,34043,3
WorldWideWeb,OFF_FR_10097,3
WorldWideWeb,24152,3
WorldWideWeb,71611,3
WorldWideWeb,34049,3
WorldWideWeb,C203240,3
WorldWideWeb,26114,3
WorldWideWeb,OFF_FR_9887,3
WorldWideWeb,19380,3
WorldWideWeb,OFF_FR_9761,3
WorldWideWeb,25110,3
WorldWideWeb,19305,3
WorldWideWeb,37056,3
WorldWideWeb,29020BM,3
WorldWideWeb,67132,3
WorldWideWeb,19338,3
WorldWideWeb,OFF_FR_9398,3
WorldWideWeb,OFF_FR_10044,3
WorldWideWeb,39458,3
WorldWideWeb,19021,3
WorldWideWeb,OFF_FR_9383,3
WorldWideWeb,75060,3
WorldWideWeb,19511,3
WorldWideWeb,32112,3
WorldWideWeb,35133,3
WorldWideWeb,OFF_FR_9947,3
WorldWideWeb,27096,3
WorldWideWeb,OFF_FR_9593,3
WorldWideWeb,PDT00156,3
WorldWideWeb,520371T,3
WorldWideWeb,6035,3
WorldWideWeb,PDT02023,3
WorldWideWeb,OFF_FR_096,3
WorldWideWeb,FE1,3
WorldWideWeb,PDT00731,3
WorldWideWeb,PDT01828,3
WorldWideWeb,540104,3
WorldWideWeb,PDT09589,3
WorldWideWeb,PDT02467,3
WorldWideWeb,58586,3
WorldWideWeb,OFF_FR_497,3
WorldWideWeb,OFF_FR_134,3
WorldWideWeb,OFF_FR_1795,3
WorldWideWeb,PERLES,3
WorldWideWeb,PER404,3
WorldWideWeb,OFF_FR_1217,3
WorldWideWeb,OFF_FR_15007,3
WorldWideWeb,38054,3
WorldWideWeb,38067,3
WorldWideWeb,35085,3
WorldWideWeb,OFF_FR_9607,3
WorldWideWeb,27077,3
WorldWideWeb,OFF_FR_9603,3
WorldWideWeb,25167,3
WorldWideWeb,39360,3
WorldWideWeb,21024,3
WorldWideWeb,75944,3
WorldWideWeb,OFF_FR_10027,3
WorldWideWeb,76253,3
WorldWideWeb,21012,3
WorldWideWeb,38125,3
WorldWideWeb,OFF_FR_9447,3
WorldWideWeb,OFF_FR_10013,3
WorldWideWeb,OFF_FR_9889,3
WorldWideWeb,OFF_FR_9479,3
WorldWideWeb,OFF_FR_9389,3
WorldWideWeb,C202580,3
WorldWideWeb,3800,3
WorldWideWeb,PDT01809,3
WorldWideWeb,640,3
WorldWideWeb,HARPICBLEU,3
WorldWideWeb,PDT00489,3
WorldWideWeb,PDT01823,3
WorldWideWeb,PDT01798,3
WorldWideWeb,228136,3
WorldWideWeb,STMPIN,3
WorldWideWeb,PDT247584,3
WorldWideWeb,35077,3
WorldWideWeb,75077,3
WorldWideWeb,OFF_FR_9627,3
WorldWideWeb,26095,3
WorldWideWeb,32029,3
WorldWideWeb,26022,3
WorldWideWeb,21198,3
WorldWideWeb,35038,3
WorldWideWeb,OFF_FR_9533,3
WorldWideWeb,472638,3
WorldWideWeb,38051,3
WorldWideWeb,OFF_FR_9751,3
WorldWideWeb,38046,3
WorldWideWeb,39508,3
WorldWideWeb,B016C400,3
WorldWideWeb,838129,3
WorldWideWeb,OFF_FR_1134,3
WorldWideWeb,OFF_FR_1136,3
WorldWideWeb,DE8901,3
WorldWideWeb,OFF_FR_1138,3
WorldWideWeb,OFF_FR_1125,3
WorldWideWeb,OFF_FR_2001,3
WorldWideWeb,340655,3
WorldWideWeb,OFF_FR_1140,3
WorldWideWeb,39549,3
WorldWideWeb,SAVONANIOS,3
WorldWideWeb,OFF_FR_1129,3
WorldWideWeb,OFF_FR_1118,3
WorldWideWeb,72492,3
WorldWideWeb,OFF_FR_1120,3
WorldWideWeb,OFF_FR_2000,3
WorldWideWeb,33002,3
WorldWideWeb,OFF_FR_1845,3
WorldWideWeb,PB03F,3
WorldWideWeb,PK04,3
WorldWideWeb,PKR1,3
WorldWideWeb,C121340,3
WorldWideWeb,PMB23BR,3
WorldWideWeb,PCR60,3
WorldWideWeb,PP50N,3
WorldWideWeb,PPB50C,3
WorldWideWeb,C121117,3
WorldWideWeb,C121116,3
WorldWideWeb,TP240C,3
WorldWideWeb,PCMA22C,3
WorldWideWeb,PMBL7C,3
WorldWideWeb,PMBB7C,3
WorldWideWeb,OFF_FR_1755,3
WorldWideWeb,PPK38,3
WorldWideWeb,PR3F,3
WorldWideWeb,MLB00,3
WorldWideWeb,MLD1,3
WorldWideWeb,MLJ6,3
WorldWideWeb,MLK7,3
WorldWideWeb,PMLF,3
WorldWideWeb,PMLK,3
WorldWideWeb,PPBS49,3
WorldWideWeb,PPBL16,3
WorldWideWeb,TBP110,3
WorldWideWeb,TUBR611,3
WorldWideWeb,TUBR1002,3
WorldWideWeb,cms_000148,3
WorldWideWeb,OFF_FR_1899,3
WorldWideWeb,ESTT55B,3
WorldWideWeb,DF115740,3
WorldWideWeb,DESIGNERPRO,3
WorldWideWeb,OFF_FR_0646,3
WorldWideWeb,P45J,3
WorldWideWeb,PDT398580,3
WorldWideWeb,FM30,3
WorldWideWeb,ETIC160BL,3
WorldWideWeb,PAF20O,3
WorldWideWeb,PAS20N,3
WorldWideWeb,ETIC1282,3
WorldWideWeb,ETIC172,3
WorldWideWeb,115428,3
WorldWideWeb,6513R,3
WorldWideWeb,6118R,3
WorldWideWeb,RLT05T,3
WorldWideWeb,PCL05T,3
WorldWideWeb,OFF_FR_1832,3
WorldWideWeb,TDP105M,3
WorldWideWeb,ETD100502,3
WorldWideWeb,B10V,3
WorldWideWeb,EVB208,3
WorldWideWeb,ES74,3
WorldWideWeb,EPB99,3
WorldWideWeb,EPE148V,3
WorldWideWeb,OFF_FR_1771,3
WorldWideWeb,QL820NWB,3
WorldWideWeb,OFF_FR_522,3
WorldWideWeb,40913,3
WorldWideWeb,EPM40B,3
WorldWideWeb,ERM70B,3
WorldWideWeb,EN1001,3
WorldWideWeb,PMR10,3
WorldWideWeb,TS820M,3
WorldWideWeb,PDT01986,3
WorldWideWeb,PDT01989,3
WorldWideWeb,APE30,3
WorldWideWeb,APE60,3
WorldWideWeb,101827,3
WorldWideWeb,PDT347580,3
WorldWideWeb,OFF_FR_1721,3
WorldWideWeb,OFF_FR_1723,3
WorldWideWeb,OFF_FR_1758,3
WorldWideWeb,6242KR,3
WorldWideWeb,C161010,3
WorldWideWeb,PDT00385,3
WorldWideWeb,OFF_FR_0782,3
WorldWideWeb,PDT00185,3
WorldWideWeb,PDT501594,3
WorldWideWeb,OPTI450NR,3
WorldWideWeb,OFF_FR_1856,3
WorldWideWeb,C171045,3
WorldWideWeb,COIFSA6080,3
WorldWideWeb,FEB34N,3
WorldWideWeb,FEB150K2,3
WorldWideWeb,PDT02526,3
WorldWideWeb,MW20,3
WorldWideWeb,IPM13,3
WorldWideWeb,COR453MA,3
WorldWideWeb,INTCR80,3
WorldWideWeb,INTF1480,3
WorldWideWeb,IPM0,3
WorldWideWeb,017446,3
WorldWideWeb,PDT345598,3
WorldWideWeb,PDT345600,3
WorldWideWeb,2102355,3
WorldWideWeb,5933907,3
WorldWideWeb,2475,3
WorldWideWeb,2102497,3
WorldWideWeb,PDT01204,3
WorldWideWeb,OFF_FR_1519,3
WorldWideWeb,PDT240583,3
WorldWideWeb,RBAC43,3
WorldWideWeb,PDT01159,3
WorldWideWeb,PDT01674,3
WorldWideWeb,70070,3
WorldWideWeb,903636,3
WorldWideWeb,LU20,3
WorldWideWeb,55122E,3
WorldWideWeb,500003,3
WorldWideWeb,172212,3
WorldWideWeb,OFF_FR_519,3
WorldWideWeb,27,3
WorldWideWeb,20009,3
WorldWideWeb,N50A,3
WorldWideWeb,PDT02119,3
WorldWideWeb,B2P7BLEU,3
WorldWideWeb,OFF_FR_362,3
WorldWideWeb,FRIN,3
WorldWideWeb,OFF_FR_084,3
WorldWideWeb,PDT00359,3
WorldWideWeb,PDT00370,3
WorldWideWeb,PDT12594,3
WorldWideWeb,1235997403,3
WorldWideWeb,PDT01890,3
WorldWideWeb,PDT01083,3
WorldWideWeb,2538,3
WorldWideWeb,OFF_FR_247,3
WorldWideWeb,OFF_FR_378,3
WorldWideWeb,24858500,3
WorldWideWeb,234020,3
WorldWideWeb,19200,3
WorldWideWeb,PDT251581,3
WorldWideWeb,PDT01047,3
WorldWideWeb,OFF_FR_167,3
WorldWideWeb,STICUHU40G,3
WorldWideWeb,PDT12591,3
WorldWideWeb,RASTD,3
WorldWideWeb,OFF_FR_0892,3
WorldWideWeb,410372,3
WorldWideWeb,248340,3
WorldWideWeb,OFF_FR_1786,3
WorldWideWeb,OFF_FR_1785,3
WorldWideWeb,23503,3
WorldWideWeb,PDT118584,3
WorldWideWeb,194690,3
WorldWideWeb,MP4H,3
WorldWideWeb,434109,3
WorldWideWeb,1900936,3
WorldWideWeb,1900922,3
WorldWideWeb,1900919,3
WorldWideWeb,PDT257580,3
WorldWideWeb,B349131,3
WorldWideWeb,PDT499607,3
WorldWideWeb,OFF_FR_0967,3
WorldWideWeb,OFF_FR_1204,3
WorldWideWeb,C198510,3
WorldWideWeb,C196520,4
WorldWideWeb,ViewCustomProductHistoryStart,3
WorldWideWeb,ViewRajaTeamInvitationJoinTeam,3
WorldWideWeb,R52416,3
WorldWideWeb,ECB2415,3
WorldWideWeb,TEC2218,3
WorldWideWeb,ECF2416,3
WorldWideWeb,C188030,3
WorldWideWeb,cms_000087,3
WorldWideWeb,R236SK,3
WorldWideWeb,TEMP39,3
WorldWideWeb,OFF_FR_1967,3
WorldWideWeb,OFF_FR_1873,3
WorldWideWeb,GEAMN,3
WorldWideWeb,OFF_FR_15090,3
WorldWideWeb,C182020,3
WorldWideWeb,cms_000137,3
WorldWideWeb,cms_000135,3
WorldWideWeb,C9948,3
WorldWideWeb,C9616,3
WorldWideWeb,cms_000136,3
WorldWideWeb,F136572864,3
WorldWideWeb,BI70,3
WorldWideWeb,B183,3
WorldWideWeb,ABC100,3
WorldWideWeb,BRO9,3
WorldWideWeb,PT385CBL,3
WorldWideWeb,FFL250,3
WorldWideWeb,FHS1000,3
WorldWideWeb,PV2000,3
WorldWideWeb,PDT00326,3
WorldWideWeb,FV101,3
WorldWideWeb,PAL280,3
WorldWideWeb,STC981,3
WorldWideWeb,STC900,3
WorldWideWeb,VD2G,3
WorldWideWeb,VR2G,3
WorldWideWeb,PDT12609,3
WorldWideWeb,BID2N,3
WorldWideWeb,JET30,3
WorldWideWeb,SPC4229,3
WorldWideWeb,SDP1013,3
WorldWideWeb,SVCIA9,3
WorldWideWeb,SAR11,3
WorldWideWeb,PDT337580,3
WorldWideWeb,OFF_FR_1744,3
WorldWideWeb,H20,3
WorldWideWeb,SOUD320D,3
WorldWideWeb,DEROUL10,3
WorldWideWeb,H185B,3
WorldWideWeb,S400CV,3
WorldWideWeb,R300CV,3
WorldWideWeb,21114E,3
WorldWideWeb,RZPE3625,3
WorldWideWeb,SPP3040,3
WorldWideWeb,SPP3045,3
WorldWideWeb,SPP0406,3
WorldWideWeb,SPP0624,3
WorldWideWeb,SPF26,3
WorldWideWeb,SPF35,3
WorldWideWeb,SHC1218N,3
WorldWideWeb,PBAG02,3
